 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,            delta,     deldot,     ObsEcLon,   ObsEcLat,
*********************************************************************************************************
$$SOE
 2090-Dec-20 12:00:00.000, 2484771.000000000, , , 0.99009568744779, 38.5483607,  247.5389661,  2.2781316,
 2091-Mar-20 12:00:00.000, 2484861.000000000, , , 0.61643049833935,-12.2776993,    1.6070237,  3.4136543,
 2091-Jun-18 12:00:00.000, 2484951.000000000, , , 1.03567310497583,-31.1032439,  109.6083413,  1.8404366,
 2091-Sep-16 12:00:00.000, 2485041.000000000, , , 1.39330900380251,  0.7412577,  179.4739822,  1.1992444,
 2091-Dec-15 12:00:00.000, 2485131.000000000, , , 1.22945156233036, 27.7921790,  246.2309748,  1.1423061,
 2092-Mar-14 12:00:00.000, 2485221.000000000, , , 0.67674954551121, 18.8126290,  335.1208058,  1.6457089,
 2092-Jun-12 12:00:00.000, 2485311.000000000, , , 0.79686248918851,-29.7309367,  106.5846741,  1.0116255,
 2092-Sep-10 12:00:00.000, 2485401.000000000, , , 1.32723980039828,-11.8809491,  183.9270351,  0.3666457,
 2092-Dec-09 12:00:00.000, 2485491.000000000, , , 1.38629617508383, 14.6809956,  248.5677150,  0.1151335,
 2093-Mar-09 12:00:00.000, 2485581.000000000, , , 0.88291345465504, 26.2966429,  322.4332723, -0.1922408,
 2093-Jun-07 12:00:00.000, 2485671.000000000, , , 0.60087893989280,-17.0271753,   92.1313237, -0.8268142,
 2093-Sep-05 12:00:00.000, 2485761.000000000, , , 1.17843896045366,-20.4290830,  186.4706041, -0.6935079,
 2093-Dec-04 12:00:00.000, 2485851.000000000, , , 1.44998730287966,  2.2357856,  251.9636997, -0.7776001,
 2094-Mar-04 12:00:00.000, 2485941.000000000, , , 1.10120053776772, 22.7461008,  319.3921496, -1.2935956,
 2094-Jun-02 12:00:00.000, 2486031.000000000, , , 0.55796666253018,  7.6418125,   65.6294202, -3.0570007,
 2094-Aug-31 12:00:00.000, 2486121.000000000, , , 0.97510211421972,-25.3298899,  185.6360379, -2.0146536,
 2094-Nov-29 12:00:00.000, 2486211.000000000, , , 1.42103122517528, -9.7535791,  255.4344880, -1.5477009,
 2095-Feb-27 12:00:00.000, 2486301.000000000, , , 1.27512684073551, 15.1869886,  320.7407075, -1.8885918,
 2095-May-28 12:00:00.000, 2486391.000000000, , , 0.70085428571795, 25.3442479,   45.0504390, -3.6933342,
 2095-Aug-26 12:00:00.000, 2486481.000000000, , , 0.75782590936088,-23.4286980,  177.9023441, -3.6071435,
 2095-Nov-24 12:00:00.000, 2486571.000000000, , , 1.30178800859166,-21.7963596,  258.2060087, -2.1823008,
 2096-Feb-22 12:00:00.000, 2486661.000000000, , , 1.37681141019863,  4.7008882,  324.2926560, -2.1135692,
 2096-May-22 12:00:00.000, 2486751.000000000, , , 0.92681020846998, 30.1840195,   37.6506618, -3.1687592,
 2096-Aug-20 12:00:00.000, 2486841.000000000, , , 0.61700128884477, -4.3183944,  157.3509131, -4.7311157,
 2096-Nov-18 12:00:00.000, 2486931.000000000, , , 1.09910113386460,-33.1119012,  258.7499475, -2.5921449,
 2097-Feb-16 12:00:00.000, 2487021.000000000, , , 1.38293393768844, -9.7075366,  329.0395068, -1.9735241,
 2097-May-17 12:00:00.000, 2487111.000000000, , , 1.14713889275768, 26.4421068,   38.2292810, -2.2286950,
 2097-Aug-15 12:00:00.000, 2487201.000000000, , , 0.68795624834999, 29.1357657,  131.1915662, -3.3876782,
 2097-Nov-13 12:00:00.000, 2487291.000000000, , , 0.84498841620150,-36.3542502,  252.6903734, -2.4251957,
 2098-Feb-11 12:00:00.000, 2487381.000000000, , , 1.26869752905192,-28.9671149,  333.9181014, -1.3523559,
 2098-May-12 12:00:00.000, 2487471.000000000, , , 1.29746681518687, 12.8159080,   43.3316247, -1.0283791,
 2098-Aug-10 12:00:00.000, 2487561.000000000, , , 0.94078663815503, 45.0908240,  119.5335805, -0.9686172,
 2098-Nov-08 12:00:00.000, 2487651.000000000, , , 0.67559503231088, -4.6179278,  230.8086165, -0.6766542,
 2099-Feb-06 12:00:00.000, 2487741.000000000, , , 1.02523744449724,-46.8885423,  335.8336981,  0.0121419,
 2099-May-07 12:00:00.000, 2487831.000000000, , , 1.31032128045843,-12.3066707,   50.7811340,  0.3672027,
 2099-Aug-05 12:00:00.000, 2487921.000000000, , , 1.20422751278071, 34.8380072,  120.8819560,  0.7731877,
 2099-Nov-03 12:00:00.000, 2488011.000000000, , , 0.81215986780025, 42.8799616,  205.4518208,  1.6532672,
$$EOE
*********************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Calendar dates are given in the modern Gregorian system, extended prior to
its 1582-Oct-15 adoption. The Gregorian calendar more closely corresponds to
physical Earth seasons and orbital motion, but can differ by up to 10 days with
historical records made under the prior Julian calendar, more if the Julian
calendar was extended prior to its 45-Jan-1 BC adoption to label the historical
event. Select "mixed" calendar mode if correlation with historical dates prior
to A.D. 1582 is important.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S
 
 'ObsEcLon,   ObsEcLat,' =
   Observer-centered IAU76/80 ecliptic-of-date longitude and latitude of the
target centers' apparent position, with light-time, gravitational deflection of
light, and stellar aberrations.  Units: DEGREES

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Inquiries   : Jon.D.Giorgini@jpl.nasa.gov

*********************************************************************************************************
