 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,            delta,     deldot,     ObsEcLon,   ObsEcLat,
*********************************************************************************************************
$$SOE
 2063-Feb-15 12:00:00.000, 2474601.000000000, , , 1.17175374863118,-17.5536621,  228.6744368,  1.5924642,
 2063-May-16 12:00:00.000, 2474691.000000000, , , 0.53031467942085, -2.0839632,  233.6172307, -0.4624843,
 2063-Aug-14 12:00:00.000, 2474781.000000000, , , 0.87355866912273,  9.8764529,  240.0205572, -2.4652498,
 2063-Nov-12 12:00:00.000, 2474871.000000000, , , 1.39166696244604, 10.2560824,  298.6552138, -1.7199850,
 2064-Feb-10 12:00:00.000, 2474961.000000000, , , 1.95258353004959, 10.9947399,    6.8026905, -0.3331368,
 2064-May-10 12:00:00.000, 2475051.000000000, , , 2.45650136178787,  7.5090292,   71.3711290,  0.6649253,
 2064-Aug-08 12:00:00.000, 2475141.000000000, , , 2.64818751434183, -0.7455308,  130.8033973,  1.1185965,
 2064-Nov-06 12:00:00.000, 2475231.000000000, , , 2.34315526547761,-10.8983996,  187.7824205,  1.1735194,
 2065-Feb-04 12:00:00.000, 2475321.000000000, , , 1.58799515297304,-16.8760287,  243.1413754,  0.7273145,
 2065-May-05 12:00:00.000, 2475411.000000000, , , 0.75076303432633,-13.7383894,  289.5816713, -1.3986146,
 2065-Aug-03 12:00:00.000, 2475501.000000000, , , 0.41446205485394,  3.4117393,  286.9293472, -6.0335319,
 2065-Nov-01 12:00:00.000, 2475591.000000000, , , 0.86782022915981, 11.8584784,  316.2463345, -2.2286094,
 2066-Jan-30 12:00:00.000, 2475681.000000000, , , 1.57028974948895, 14.4615641,   17.1711706,  0.1409523,
 2066-Apr-30 12:00:00.000, 2475771.000000000, , , 2.26641219870959, 11.2655397,   78.1229621,  1.0068981,
 2066-Jul-29 12:00:00.000, 2475861.000000000, , , 2.65314673954631,  2.9827733,  136.0994646,  1.1563388,
 2066-Oct-27 12:00:00.000, 2475951.000000000, , , 2.54258433624275, -7.2354483,  193.6158389,  0.9037710,
 2067-Jan-25 12:00:00.000, 2476041.000000000, , , 1.95907784871251,-14.1258591,  252.9302834,  0.1816530,
 2067-Apr-25 12:00:00.000, 2476131.000000000, , , 1.21044145786673,-13.5495380,  313.8013275, -1.4484553,
 2067-Jul-24 12:00:00.000, 2476221.000000000, , , 0.61041932842372, -9.2587593,    7.3480084, -4.1772264,
 2067-Oct-22 12:00:00.000, 2476311.000000000, , , 0.44819656418137,  6.7280540,    5.0149538, -2.7758738,
 2068-Jan-20 12:00:00.000, 2476401.000000000, , , 1.12884774950572, 16.4487702,   32.2507842,  0.9500925,
 2068-Apr-19 12:00:00.000, 2476491.000000000, , , 1.96829307101052, 14.4850894,   85.7050863,  1.3972946,
 2068-Jul-18 12:00:00.000, 2476581.000000000, , , 2.53310278970748,  6.6076015,  141.4826669,  1.1678891,
 2068-Oct-16 12:00:00.000, 2476671.000000000, , , 2.62010502651555, -3.2478642,  199.1232274,  0.6416676,
 2069-Jan-14 12:00:00.000, 2476761.000000000, , , 2.24143230096558,-10.3527940,  260.8258147, -0.2109582,
 2069-Apr-14 12:00:00.000, 2476851.000000000, , , 1.66467310975963,-10.8306270,  326.9511019, -1.3658908,
 2069-Jul-13 12:00:00.000, 2476941.000000000, , , 1.14795674565946, -9.4206141,   32.5705501, -1.9981442,
 2069-Oct-11 12:00:00.000, 2477031.000000000, , , 0.65157127788462, -8.7212944,   77.1012204, -0.6340052,
 2070-Jan-09 12:00:00.000, 2477121.000000000, , , 0.72799777455354, 13.4651932,   61.2911122,  2.5122519,
 2070-Apr-09 12:00:00.000, 2477211.000000000, , , 1.58866845285184, 16.6500931,   95.2693065,  1.8968257,
 2070-Jul-08 12:00:00.000, 2477301.000000000, , , 2.29594387120696,  9.7911887,  147.2958206,  1.1511465,
 2070-Oct-06 12:00:00.000, 2477391.000000000, , , 2.56750060821753,  0.6549322,  204.6515430,  0.3663484,
 2071-Jan-04 12:00:00.000, 2477481.000000000, , , 2.40490181193248, -6.1127530,  267.9854234, -0.5230687,
 2071-Apr-04 12:00:00.000, 2477571.000000000, , , 2.03571240274162, -7.3142611,  336.6504343, -1.2483430,
 2071-Jul-03 12:00:00.000, 2477661.000000000, , , 1.66008439627127, -7.6854727,   44.7094137, -1.0620801,
 2071-Oct-01 12:00:00.000, 2477751.000000000, , , 1.16631424134476,-11.6135202,  101.8132231,  0.3957069,
 2071-Dec-30 12:00:00.000, 2477841.000000000, , , 0.63517078025570, -2.7007516,  115.1098757,  3.8289968,
 2072-Mar-29 12:00:00.000, 2477931.000000000, , , 1.16862579155535, 16.6087580,  109.5883039,  2.6183749,
 2072-Jun-27 12:00:00.000, 2478021.000000000, , , 1.95450905077322, 12.2171115,  154.0590105,  1.0963154,
 2072-Sep-25 12:00:00.000, 2478111.000000000, , , 2.38251414754191,  4.2003526,  210.4949669,  0.0532669,
 2072-Dec-24 12:00:00.000, 2478201.000000000, , , 2.42842155135455, -1.7535349,  274.9825943, -0.7901201,
 2073-Mar-24 12:00:00.000, 2478291.000000000, , , 2.28161594579973, -3.3397756,  345.0473914, -1.0990940,
 2073-Jun-22 12:00:00.000, 2478381.000000000, , , 2.07618190041047, -5.1486572,   53.4560351, -0.4933260,
 2073-Sep-20 12:00:00.000, 2478471.000000000, , , 1.66741086986553,-11.0950096,  113.4885759,  0.7756366,
 2073-Dec-19 12:00:00.000, 2478561.000000000, , , 0.95935943078171,-14.0387933,  153.8704114,  2.9651544,
 2074-Mar-19 12:00:00.000, 2478651.000000000, , , 0.79385607178842, 10.9412983,  136.2957764,  3.6440008,
 2074-Jun-17 12:00:00.000, 2478741.000000000, , , 1.52888058875065, 13.5473013,  162.9070548,  0.9728207,
 2074-Sep-15 12:00:00.000, 2478831.000000000, , , 2.07018554232744,  7.1413974,  217.0683134, -0.3366405,
 2074-Dec-14 12:00:00.000, 2478921.000000000, , , 2.30207365879434,  2.4002872,  282.2199264, -1.0317112,
 2075-Mar-14 12:00:00.000, 2479011.000000000, , , 2.37843063862515,  0.8386715,  352.9192111, -0.9133026,
 2075-Jun-12 12:00:00.000, 2479101.000000000, , , 2.36474416191569, -2.0234394,   60.8225725, -0.0725725,
 2075-Sep-10 12:00:00.000, 2479191.000000000, , , 2.08911778846782, -9.1986351,  121.4261159,  0.9631472,
 2075-Dec-09 12:00:00.000, 2479281.000000000, , , 1.40439925795329,-16.3243729,  171.8419349,  2.1699978,
 2076-Mar-08 12:00:00.000, 2479371.000000000, , , 0.68013249220957, -5.4134059,  183.6865159,  3.7095630,
 2076-Jun-06 12:00:00.000, 2479461.000000000, , , 1.05333290155468, 12.8502436,  176.9970060,  0.6838778,
 2076-Sep-04 12:00:00.000, 2479551.000000000, , , 1.64289006143353,  9.1845680,  225.1441936, -0.8864381,
 2076-Dec-03 12:00:00.000, 2479641.000000000, , , 2.02718407452810,  6.1168143,  290.1652250, -1.2643953,
 2077-Mar-03 12:00:00.000, 2479731.000000000, , , 2.31941526779240,  5.1058297,    0.7104541, -0.6796225,
 2077-Jun-01 12:00:00.000, 2479821.000000000, , , 2.51292593522590,  1.5763557,   67.5023150,  0.2781612,
 2077-Aug-30 12:00:00.000, 2479911.000000000, , , 2.40466036098441, -6.3722247,  127.8073592,  1.0665087,
 2077-Nov-28 12:00:00.000, 2480001.000000000, , , 1.82926566281970,-15.3455009,  182.3132203,  1.6582116,
 2078-Feb-26 12:00:00.000, 2480091.000000000, , , 0.94624163216290,-16.1295401,  222.4793161,  2.0871638,
 2078-May-27 12:00:00.000, 2480181.000000000, , , 0.62068451166269,  6.4062927,  208.2870787, -0.1669884,
 2078-Aug-25 12:00:00.000, 2480271.000000000, , , 1.12764816092146, 10.0541978,  236.8695769, -1.8351149,
 2078-Nov-23 12:00:00.000, 2480361.000000000, , , 1.62070949017508,  9.3045966,  299.6279533, -1.5087029,
 2079-Feb-21 12:00:00.000, 2480451.000000000, , , 2.11319646075988,  9.3422045,    8.8578035, -0.3771319,
 2079-May-22 12:00:00.000, 2480541.000000000, , , 2.52003803225579,  5.4745453,   73.9007970,  0.5972646,
 2079-Aug-20 12:00:00.000, 2480631.000000000, , , 2.60079584585696, -2.9500522,  133.4446692,  1.1231580,
 2079-Nov-18 12:00:00.000, 2480721.000000000, , , 2.18413912082843,-12.8505236,  189.8699844,  1.2854776,
 2080-Feb-16 12:00:00.000, 2480811.000000000, , , 1.35652618805164,-17.5011144,  242.3112667,  0.9463057,
 2080-May-16 12:00:00.000, 2480901.000000000, , , 0.56662977171032,-10.1355817,  272.7977824, -1.6183967,
 2080-Aug-14 12:00:00.000, 2480991.000000000, , , 0.59203523948262,  8.2914289,  262.5107532, -4.1524084,
 2080-Nov-12 12:00:00.000, 2481081.000000000, , , 1.12149678005627, 11.6871348,  313.0097042, -1.8111640,
 2081-Feb-10 12:00:00.000, 2481171.000000000, , , 1.78346776912735, 13.1752994,   18.0823616,  0.0396852,
 2081-May-11 12:00:00.000, 2481261.000000000, , , 2.39377242267549,  9.3351095,   80.3542015,  0.9118862,
 2081-Aug-09 12:00:00.000, 2481351.000000000, , , 2.67088528365514,  0.7362855,  138.7563978,  1.1475322,
 2081-Nov-07 12:00:00.000, 2481441.000000000, , , 2.44165877597357, -9.4588333,  196.1401677,  0.9775199,
 2082-Feb-05 12:00:00.000, 2481531.000000000, , , 1.76024347752818,-15.5468152,  254.2105772,  0.2816587,
 2082-May-06 12:00:00.000, 2481621.000000000, , , 0.96784223501370,-13.8067191,  310.8956829, -1.6982875,
 2082-Aug-04 12:00:00.000, 2481711.000000000, , , 0.41930393858469, -5.6720041,  344.9032065, -6.1196697,
 2082-Nov-02 12:00:00.000, 2481801.000000000, , , 0.61746248002789, 11.4874073,  341.1106579, -2.2276042,
 2083-Jan-31 12:00:00.000, 2481891.000000000, , , 1.36873167125967, 16.0129392,   30.0747648,  0.6808037,
 2083-May-01 12:00:00.000, 2481981.000000000, , , 2.14919046992940, 12.8405816,   87.2885794,  1.2488714,
 2083-Jul-30 12:00:00.000, 2482071.000000000, , , 2.61423758480209,  4.4651508,  144.0226013,  1.1444567,
 2083-Oct-28 12:00:00.000, 2482161.000000000, , , 2.58386539672309, -5.5562092,  201.8399772,  0.6954289,
 2084-Jan-26 12:00:00.000, 2482251.000000000, , , 2.09495010929246,-12.1625469,  263.0387131, -0.1584518,
 2084-Apr-25 12:00:00.000, 2482341.000000000, , , 1.44587326971647,-11.8280864,  327.8045313, -1.5223067,
 2084-Jul-24 12:00:00.000, 2482431.000000000, , , 0.89442051593900, -9.6790692,   30.1185608, -2.6376896,
 2084-Oct-22 12:00:00.000, 2482521.000000000, , , 0.47908920280469, -2.9453789,   54.9426398, -1.1733117,
 2085-Jan-20 12:00:00.000, 2482611.000000000, , , 0.93305818681440, 16.2819917,   49.8048409,  1.8304645,
 2085-Apr-20 12:00:00.000, 2482701.000000000, , , 1.80842942672334, 15.5910765,   95.4640037,  1.6495535,
 2085-Jul-19 12:00:00.000, 2482791.000000000, , , 2.43547590410810,  7.9106436,  149.5342539,  1.1128365,
 2085-Oct-17 12:00:00.000, 2482881.000000000, , , 2.59917120904149, -1.5489300,  207.3975719,  0.4132142,
 2086-Jan-15 12:00:00.000, 2482971.000000000, , , 2.32430177137128, -8.1039056,  270.6074472, -0.4857297,
 2086-Apr-15 12:00:00.000, 2483061.000000000, , , 1.86809603712260, -8.6661004,  338.7258902, -1.3462074,
 2086-Jul-14 12:00:00.000, 2483151.000000000, , , 1.43430583800196, -8.6072350,   45.7925895, -1.3041928,
 2086-Oct-12 12:00:00.000, 2483241.000000000, , , 0.91479460673564,-11.2067377,   97.9812316,  0.3423577,
 2087-Jan-10 12:00:00.000, 2483331.000000000, , , 0.63651315229539,  7.2614762,   90.6297080,  3.6796620,
 2087-Apr-10 12:00:00.000, 2483421.000000000, , , 1.40233722057159, 16.8557826,  106.5590273,  2.1868717,
 2087-Jul-09 12:00:00.000, 2483511.000000000, , , 2.14416093807548, 10.7430477,  155.6983121,  1.0443402,
 2087-Oct-07 12:00:00.000, 2483601.000000000, , , 2.48118500950772,  2.2443766,  213.1375791,  0.1082293,
 2088-Jan-05 12:00:00.000, 2483691.000000000, , , 2.42244176896194, -3.7415950,  277.7622809, -0.7502974,
 2088-Apr-04 12:00:00.000, 2483781.000000000, , , 2.18188264753106, -4.9434205,  347.5776954, -1.1623499,
 2088-Jul-03 12:00:00.000, 2483871.000000000, , , 1.90122434824563, -6.4879613,   55.5582404, -0.6113263,
 2088-Oct-01 12:00:00.000, 2483961.000000000, , , 1.43125188790238,-11.9526598,  113.8363397,  0.8087842,
 2088-Dec-30 12:00:00.000, 2484051.000000000, , , 0.76096173593184, -9.8691570,  142.1655121,  3.6654552,
 2089-Mar-30 12:00:00.000, 2484141.000000000, , , 0.98400666411599, 14.9124388,  124.9273596,  2.9830687,
 2089-Jun-28 12:00:00.000, 2484231.000000000, , , 1.75578263534799, 12.6976308,  163.2295366,  0.9157614,
 2089-Sep-26 12:00:00.000, 2484321.000000000, , , 2.23039741142359,  5.5631241,  219.3902682, -0.2506965,
 2089-Dec-25 12:00:00.000, 2484411.000000000, , , 2.37268228925732,  0.5873439,  284.9760500, -0.9756800,
 2090-Mar-25 12:00:00.000, 2484501.000000000, , , 2.35578358271988, -0.9027914,  355.6144335, -0.9554638,
 2090-Jun-23 12:00:00.000, 2484591.000000000, , , 2.25366966602075, -3.6951572,   63.3178269, -0.1434489,
 2090-Sep-21 12:00:00.000, 2484681.000000000, , , 1.89341164783837,-10.6928036,  123.1501463,  1.0025987,
 2090-Dec-20 12:00:00.000, 2484771.000000000, , , 1.16368418939578,-15.9774308,  168.9706762,  2.6019871,
 2091-Mar-20 12:00:00.000, 2484861.000000000, , , 0.68746704729147,  4.3317317,  161.3665637,  3.7807205,
 2091-Jun-18 12:00:00.000, 2484951.000000000, , , 1.29569204467387, 13.2360404,  173.8944653,  0.6611015,
 2091-Sep-16 12:00:00.000, 2485041.000000000, , , 1.85569975993558,  8.0961510,  226.6826728, -0.7190383,
 2091-Dec-15 12:00:00.000, 2485131.000000000, , , 2.17024057250650,  4.5699118,  292.6347259, -1.1758268,
 2092-Mar-14 12:00:00.000, 2485221.000000000, , , 2.37464082492721,  3.3132069,    3.3690400, -0.7133816,
 2092-Jun-12 12:00:00.000, 2485311.000000000, , , 2.47170265224677, -0.3367283,   70.1533514,  0.2234291,
 2092-Sep-10 12:00:00.000, 2485401.000000000, , , 2.26277700558600, -8.2870163,  130.1252698,  1.0973881,
 2092-Dec-09 12:00:00.000, 2485491.000000000, , , 1.60399659832900,-16.3809099,  182.6440421,  1.9016155,
 2093-Mar-09 12:00:00.000, 2485581.000000000, , , 0.75894135471914,-12.1360345,  210.3233753,  2.7392992,
 2093-Jun-07 12:00:00.000, 2485671.000000000, , , 0.81437452119394, 10.7278423,  193.6806616,  0.0470794,
 2093-Sep-05 12:00:00.000, 2485761.000000000, , , 1.37665075857986,  9.6536700,  236.2808519, -1.4369022,
 2093-Dec-04 12:00:00.000, 2485851.000000000, , , 1.82620296190493,  8.1000311,  301.3102384, -1.3621077,
 2094-Mar-04 12:00:00.000, 2485941.000000000, , , 2.24082893869664,  7.5870392,   11.2014133, -0.4191634,
 2094-Jun-02 12:00:00.000, 2486031.000000000, , , 2.54864823369243,  3.4458294,   76.5286102,  0.5395958,
 2094-Aug-31 12:00:00.000, 2486121.000000000, , , 2.51985973518986, -5.1053474,  136.0337992,  1.1409691,
 2094-Nov-29 12:00:00.000, 2486211.000000000, , , 1.99803988468387,-14.5674167,  191.5515637,  1.4317102,
 2095-Feb-27 12:00:00.000, 2486301.000000000, , , 1.12127656620163,-17.3402618,  239.2666789,  1.2574060,
 2095-May-28 12:00:00.000, 2486391.000000000, , , 0.50081451854362, -1.8828843,  244.5644262, -1.5623920,
 2095-Aug-26 12:00:00.000, 2486481.000000000, , , 0.83387362978230,  9.7272254,  252.7848128, -2.8903785,
 2095-Nov-24 12:00:00.000, 2486571.000000000, , , 1.36854803780732, 11.0309582,  312.4253248, -1.5505048,
 2096-Feb-22 12:00:00.000, 2486661.000000000, , , 1.97230717767747, 11.6488228,   19.6657332, -0.0409908,
 2096-May-22 12:00:00.000, 2486751.000000000, , , 2.48879456340179,  7.3238195,   82.7753337,  0.8348769,
 2096-Aug-20 12:00:00.000, 2486841.000000000, , , 2.65425815188600, -1.5131327,  141.4286428,  1.1511458,
 2096-Nov-18 12:00:00.000, 2486931.000000000, , , 2.30858964830656,-11.5679776,  198.4582345,  1.0704145,
 2097-Feb-16 12:00:00.000, 2487021.000000000, , , 1.54076336289700,-16.6268426,  254.6034675,  0.4123485,
 2097-May-17 12:00:00.000, 2487111.000000000, , , 0.73333559997347,-13.0908381,  303.4074316, -2.0838808,
 2097-Aug-15 12:00:00.000, 2487201.000000000, , , 0.39147633772710,  2.7768027,  304.9760648, -6.5647073,
 2097-Nov-13 12:00:00.000, 2487291.000000000, , , 0.85411023341306, 12.6369260,  330.9857327, -1.7575551,
 2098-Feb-11 12:00:00.000, 2487381.000000000, , , 1.59858287890895, 15.0377954,   29.8392884,  0.4935839,
 2098-May-12 12:00:00.000, 2487471.000000000, , , 2.30315894134894, 11.0112061,   89.2761706,  1.1343060,
 2098-Aug-10 12:00:00.000, 2487561.000000000, , , 2.66203379025342,  2.2477393,  146.6557201,  1.1340598,
 2098-Nov-08 12:00:00.000, 2487651.000000000, , , 2.51287500042144, -7.8329447,  204.4796377,  0.7591661,
 2099-Feb-06 12:00:00.000, 2487741.000000000, , , 1.91943388081150,-13.7932226,  264.8407371, -0.0989862,
 2099-May-07 12:00:00.000, 2487831.000000000, , , 1.20933538880761,-12.5750499,  327.4025537, -1.7534704,
 2099-Aug-05 12:00:00.000, 2487921.000000000, , , 0.64494213544811, -9.1014997,   22.7156382, -3.7466653,
 2099-Nov-03 12:00:00.000, 2488011.000000000, , , 0.46500500376894,  6.5905218,   20.8592251, -1.5228048,
$$EOE
*********************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Calendar dates are given in the modern Gregorian system, extended prior to
its 1582-Oct-15 adoption. The Gregorian calendar more closely corresponds to
physical Earth seasons and orbital motion, but can differ by up to 10 days with
historical records made under the prior Julian calendar, more if the Julian
calendar was extended prior to its 45-Jan-1 BC adoption to label the historical
event. Select "mixed" calendar mode if correlation with historical dates prior
to A.D. 1582 is important.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S
 
 'ObsEcLon,   ObsEcLat,' =
   Observer-centered IAU76/80 ecliptic-of-date longitude and latitude of the
target centers' apparent position, with light-time, gravitational deflection of
light, and stellar aberrations.  Units: DEGREES

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Inquiries   : Jon.D.Giorgini@jpl.nasa.gov

*********************************************************************************************************
